	loss	val_loss	learning_rate	batch_size	epochs	kappa
0	3852.685302734375	3843.563232421875	0.001	50	100	0.01
1	3846.29052734375	3846.107666015625	0.001	50	100	0.01
2	3845.154052734375	3849.74365234375	0.001	50	100	0.01
3	3845.3662109375	3845.992919921875	0.001	50	100	0.01
4	3850.20361328125	3857.53466796875	0.001	50	100	0.01
5	3832.870849609375	3850.326904296875	0.001	50	100	0.01
6	3840.829345703125	3815.615478515625	0.001	50	100	0.01
7	3847.681640625	3855.236328125	0.001	50	100	0.01
8	3836.501220703125	3820.20703125	0.001	50	100	0.01
9	3831.903076171875	3816.01318359375	0.001	50	100	0.01
10	3838.148681640625	3843.69482421875	0.001	50	100	0.01
11	3813.9013671875	3812.013427734375	0.001	50	100	0.01
12	3831.754638671875	3817.48828125	0.001	50	100	0.01
13	3836.221435546875	3842.83056640625	0.001	50	100	0.01
14	3863.129638671875	3827.212890625	0.001	50	100	0.01
15	3836.598388671875	3830.286865234375	0.001	50	100	0.01
16	3828.60107421875	3814.40673828125	0.001	50	100	0.01
17	3820.72216796875	3822.322509765625	0.001	50	100	0.01
18	3784.010009765625	3848.6318359375	0.001	50	100	0.01
19	3842.735107421875	3823.115966796875	0.001	50	100	0.01
20	3855.034912109375	3853.6748046875	0.001	50	100	0.01
21	3808.635009765625	3794.98388671875	0.001	50	100	0.01
22	3837.74267578125	3805.701171875	0.001	50	100	0.01
23	3830.749267578125	3844.8154296875	0.001	50	100	0.01
24	3801.70361328125	3799.460205078125	0.001	50	100	0.01
25	3845.998291015625	3819.503662109375	0.001	50	100	0.01
26	3827.174560546875	3827.44970703125	0.001	50	100	0.01
27	3814.6640625	3798.373291015625	0.001	50	100	0.01
28	3821.46533203125	3814.68603515625	0.001	50	100	0.01
29	3822.333984375	3835.8466796875	0.001	50	100	0.01
30	3808.445556640625	3793.091064453125	0.001	50	100	0.01
31	3804.200927734375	3778.838134765625	0.001	50	100	0.01
32	3818.048583984375	3793.2890625	0.001	50	100	0.01
33	3778.52001953125	3803.0087890625	0.001	50	100	0.01
34	3825.4111328125	3821.202392578125	0.001	50	100	0.01
35	3783.445068359375	3804.06494140625	0.001	50	100	0.01
36	3816.855712890625	3800.227783203125	0.001	50	100	0.01
37	3816.2919921875	3816.928955078125	0.001	50	100	0.01
38	3825.145751953125	3822.398681640625	0.001	50	100	0.01
39	3770.633056640625	3830.402099609375	0.001	50	100	0.01
40	3809.589111328125	3764.657470703125	0.001	50	100	0.01
41	3824.84130859375	3811.856689453125	0.001	50	100	0.01
42	3814.37744140625	3804.665771484375	0.001	50	100	0.01
43	3794.283935546875	3790.286376953125	0.001	50	100	0.01
44	3822.36865234375	3821.39404296875	0.001	50	100	0.01
45	3826.24267578125	3810.076416015625	0.001	50	100	0.01
46	3790.323486328125	3784.682861328125	0.001	50	100	0.01
47	3780.28564453125	3783.010986328125	0.001	50	100	0.01
48	3766.18359375	3810.308349609375	0.001	50	100	0.01
49	3796.453369140625	3810.570556640625	0.001	50	100	0.01
50	3788.059814453125	3776.37060546875	0.001	50	100	0.01
51	3770.201416015625	3773.837890625	0.001	50	100	0.01
52	3798.8115234375	3777.814453125	0.001	50	100	0.01
53	3803.820556640625	3775.849365234375	0.001	50	100	0.01
54	3791.911376953125	3766.60595703125	0.001	50	100	0.01
55	3781.576904296875	3813.799072265625	0.001	50	100	0.01
56	3790.229736328125	3795.19921875	0.001	50	100	0.01
57	3771.519775390625	3806.982177734375	0.001	50	100	0.01
58	3740.617431640625	3752.65234375	0.001	50	100	0.01
59	3788.445068359375	3806.64794921875	0.001	50	100	0.01
60	3746.51318359375	3831.440185546875	0.001	50	100	0.01
61	3780.878662109375	3792.526123046875	0.001	50	100	0.01
62	3793.016357421875	3750.963134765625	0.001	50	100	0.01
63	3763.07275390625	3791.399169921875	0.001	50	100	0.01
64	3772.212158203125	3775.178955078125	0.001	50	100	0.01
65	3778.837646484375	3737.296142578125	0.001	50	100	0.01
66	3755.66259765625	3753.8505859375	0.001	50	100	0.01
67	3742.83349609375	3737.9638671875	0.001	50	100	0.01
68	3767.040283203125	3824.694091796875	0.001	50	100	0.01
69	3706.29296875	3820.1953125	0.001	50	100	0.01
70	3768.413818359375	3779.526611328125	0.001	50	100	0.01
71	3818.317138671875	3721.40185546875	0.001	50	100	0.01
72	3765.794921875	3767.7783203125	0.001	50	100	0.01
73	3682.700439453125	3743.519775390625	0.001	50	100	0.01
74	3778.106689453125	3770.33349609375	0.001	50	100	0.01
75	3719.023681640625	3721.23291015625	0.001	50	100	0.01
76	3775.544189453125	3800.716064453125	0.001	50	100	0.01
77	3736.3740234375	3692.979736328125	0.001	50	100	0.01
78	3720.5234375	3734.444580078125	0.001	50	100	0.01
79	3777.14306640625	3793.020263671875	0.001	50	100	0.01
80	3751.28271484375	3724.77685546875	0.001	50	100	0.01
81	3779.37939453125	3744.173095703125	0.001	50	100	0.01
82	3795.324462890625	3723.7626953125	0.001	50	100	0.01
83	3730.50537109375	3761.65625	0.001	50	100	0.01
84	3783.890380859375	3759.469970703125	0.001	50	100	0.01
85	3749.249755859375	3700.183349609375	0.001	50	100	0.01
86	3829.115966796875	3791.7021484375	0.001	50	100	0.01
87	3780.516357421875	3777.10400390625	0.001	50	100	0.01
88	3772.554931640625	3733.748291015625	0.001	50	100	0.01
89	3678.094482421875	3709.445556640625	0.001	50	100	0.01
90	3771.154541015625	3725.648193359375	0.001	50	100	0.01
91	3800.340576171875	3749.481201171875	0.001	50	100	0.01
92	3776.90625	3706.2333984375	0.001	50	100	0.01
93	3728.627197265625	3761.04931640625	0.001	50	100	0.01
94	3767.196533203125	3736.712158203125	0.001	50	100	0.01
95	3693.302734375	3778.73291015625	0.001	50	100	0.01
96	3725.793212890625	3720.0126953125	0.001	50	100	0.01
97	3709.854248046875	3683.96826171875	0.001	50	100	0.01
98	3672.348876953125	3737.86181640625	0.001	50	100	0.01
99	3738.26025390625	3680.6240234375	0.001	50	100	0.01
